,agent,step,test_id,avg_reward,std_reward
1046,ma2c,753840,-1,-582.0286111111111,497.18989007472334
1047,ma2c,754560,-1,-357.00416666666666,154.1914529061373
1048,ma2c,755280,-1,-436.2347222222222,247.42497238765927
1049,ma2c,756000,-1,-370.92083333333335,173.59388241069055
1050,ma2c,756720,-1,-409.22833333333335,272.9174496222866
1051,ma2c,757440,-1,-442.4380555555556,241.613767650855
1052,ma2c,758160,-1,-570.1586111111111,373.21180404141666
1053,ma2c,758880,-1,-426.0869444444444,236.12286549025754
1054,ma2c,759600,-1,-388.51444444444445,207.51102571034156
1055,ma2c,760320,-1,-367.8488888888889,169.57922320617544
1056,ma2c,761040,-1,-406.75805555555553,240.26790178788443
1057,ma2c,761760,-1,-324.5488888888889,131.76029350001417
1058,ma2c,762480,-1,-404.7602777777778,236.88626978158516
1059,ma2c,763200,-1,-541.1266666666666,412.60820730244006
1060,ma2c,763920,-1,-378.2477777777778,172.25835133941357
1061,ma2c,764640,-1,-356.23277777777776,171.29214139415464
1062,ma2c,765360,-1,-435.0330555555556,242.67655993248212
1063,ma2c,766080,-1,-351.1144444444445,150.87957306784708
1064,ma2c,766800,-1,-372.88250000000005,179.0973286740884
1065,ma2c,767520,-1,-528.4119444444444,389.99227972643143
1066,ma2c,768240,-1,-428.46972222222223,218.95866955237253
1067,ma2c,768960,-1,-336.8388888888889,147.09502763289106
1068,ma2c,769680,-1,-366.24222222222215,169.3137668995891
1069,ma2c,770400,-1,-591.6080555555557,556.5532969303092
1070,ma2c,771120,-1,-495.7083333333333,385.4472770366915
1071,ma2c,771840,-1,-398.5119444444444,206.29735112102742
1072,ma2c,772560,-1,-537.8602777777777,427.7575892955295
1073,ma2c,773280,-1,-445.8227777777778,228.12273239799754
1074,ma2c,774000,-1,-502.01916666666665,349.04740241497126
1075,ma2c,774720,-1,-447.99749999999995,312.02696134286396
1076,ma2c,775440,-1,-343.7827777777778,150.51481223917818
1077,ma2c,776160,-1,-361.81444444444446,180.2498873854548
1078,ma2c,776880,-1,-429.60444444444437,338.4856970262673
1079,ma2c,777600,-1,-399.1402777777778,200.37960902006458
1080,ma2c,778320,-1,-362.93972222222226,146.56350872168602
1081,ma2c,779040,-1,-466.2600000000001,267.0251516659474
1082,ma2c,779760,-1,-371.8483333333333,177.02953582037597
1083,ma2c,780480,-1,-391.6925,192.01853946769194
1084,ma2c,781200,-1,-373.566388888889,154.03133856193713
1085,ma2c,781920,-1,-577.5902777777778,421.4476699622262
1086,ma2c,782640,-1,-460.15555555555557,352.66584990803693
1087,ma2c,783360,-1,-334.8236111111111,149.9620494520156
1088,ma2c,784080,-1,-342.03305555555556,158.05456711246285
1089,ma2c,784800,-1,-340.27916666666664,144.15698853593605
1090,ma2c,785520,-1,-394.3569444444444,200.2469469363522
1091,ma2c,786240,-1,-373.16361111111115,192.75231705845803
1092,ma2c,786960,-1,-337.7025,139.89679129977293
1093,ma2c,787680,-1,-427.1277777777778,267.05310396905367
1094,ma2c,788400,-1,-381.6519444444445,172.69114923468695
1095,ma2c,789120,-1,-371.6405555555556,187.72211915997963
1096,ma2c,789840,-1,-329.4725,133.9681849436027
1097,ma2c,790560,-1,-776.2813888888888,670.2758143632316
1098,ma2c,791280,-1,-337.50555555555553,135.22509823016594
1099,ma2c,792000,-1,-505.60805555555555,301.3810192570882
1100,ma2c,792720,-1,-414.8616666666667,258.8618449149619
1101,ma2c,793440,-1,-535.1666666666666,453.0427457144022
1102,ma2c,794160,-1,-401.8225,233.78471267950542
1103,ma2c,794880,-1,-314.6063888888889,121.31814746206169
1104,ma2c,795600,-1,-409.3597222222222,211.90121097113615
1105,ma2c,796320,-1,-359.1822222222222,174.56762623234317
1106,ma2c,797040,-1,-414.95,228.70953521880105
1107,ma2c,797760,-1,-399.6511111111111,214.8145392578054
1108,ma2c,798480,-1,-419.93083333333334,189.31066749415717
1109,ma2c,799200,-1,-330.3047222222222,138.7637211631122
1110,ma2c,799920,-1,-385.9252777777778,219.07673978902807
1111,ma2c,800640,-1,-379.9552777777778,194.12881161724255
1112,ma2c,801360,-1,-483.9036111111111,371.0113033442271
1113,ma2c,802080,-1,-597.2524999999999,524.1978268102978
1114,ma2c,802800,-1,-479.3794444444444,364.06431394546246
1115,ma2c,803520,-1,-357.1502777777778,168.57702599810952
1116,ma2c,804240,-1,-397.04249999999996,193.57332209548747
1117,ma2c,804960,-1,-502.19166666666666,332.2957848020679
1118,ma2c,805680,-1,-509.628888888889,517.500303004623
1119,ma2c,806400,-1,-654.8399999999999,595.6256380759087
1120,ma2c,807120,-1,-404.85861111111114,221.3198503881854
1121,ma2c,807840,-1,-508.89222222222224,369.00891670279844
1122,ma2c,808560,-1,-411.1975,196.88683197426158
1123,ma2c,809280,-1,-316.01944444444445,127.96605652247624
1124,ma2c,810000,-1,-418.75527777777785,233.2559551459168
1125,ma2c,810720,-1,-364.8644444444445,179.0420886651523
1126,ma2c,811440,-1,-471.62083333333334,417.1979970381436
1127,ma2c,812160,-1,-462.05749999999995,292.88327305975406
1128,ma2c,812880,-1,-463.8230555555555,270.7142710017278
1129,ma2c,813600,-1,-565.24,481.262510786877
1130,ma2c,814320,-1,-679.2494444444445,627.8945513908828
1131,ma2c,815040,-1,-374.275,158.9752364975264
1132,ma2c,815760,-1,-553.2166666666667,403.3042362093962
1133,ma2c,816480,-1,-808.2327777777778,833.5679173375775
1134,ma2c,817200,-1,-458.87944444444446,305.6589863079482
1135,ma2c,817920,-1,-360.2075,160.90833104381375
1136,ma2c,818640,-1,-395.18722222222226,223.98689955008916
1137,ma2c,819360,-1,-621.3666666666667,545.025498588012
1138,ma2c,820080,-1,-452.6013888888889,295.4287359984241
1139,ma2c,820800,-1,-485.15777777777777,296.44077991238277
1140,ma2c,821520,-1,-388.1775,189.16592773534092
1141,ma2c,822240,-1,-468.3508333333333,312.9506464007366
1142,ma2c,822960,-1,-599.0652777777777,417.42264009159106
1143,ma2c,823680,-1,-485.6791666666667,407.23633952858245
1144,ma2c,824400,-1,-392.5125,247.58653091029495
1145,ma2c,825120,-1,-570.4044444444445,427.46050978387626
1146,ma2c,825840,-1,-391.7233333333333,193.30282262122645
1147,ma2c,826560,-1,-573.4141666666667,448.7962869590105
1148,ma2c,827280,-1,-696.5280555555556,583.8254276670926
1149,ma2c,828000,-1,-458.59388888888884,400.4314847294782
1150,ma2c,828720,-1,-940.071111111111,1028.4140509914007
1151,ma2c,829440,-1,-588.2608333333334,464.87039856929186
1152,ma2c,830160,-1,-466.35277777777776,395.27725542832667
1153,ma2c,830880,-1,-484.52027777777784,322.1409267695162
1154,ma2c,831600,-1,-1033.0677777777778,1110.3888063624659
1155,ma2c,832320,-1,-545.9727777777778,354.0080541033802
1156,ma2c,833040,-1,-503.5105555555555,412.5920613763702
1157,ma2c,833760,-1,-687.7094444444446,702.6355103147341
1158,ma2c,834480,-1,-725.4244444444446,539.5184188620052
1159,ma2c,835200,-1,-460.45500000000004,279.6539118615086
1160,ma2c,835920,-1,-906.1675,879.1044657297405
1161,ma2c,836640,-1,-394.5202777777777,176.1135310276696
1162,ma2c,837360,-1,-703.7802777777779,505.6026149281124
1163,ma2c,838080,-1,-762.7141666666666,728.1641835765819
1164,ma2c,838800,-1,-1227.5436111111112,1153.737132726257
1165,ma2c,839520,-1,-700.5174999999999,535.8432683624061
1166,ma2c,840240,-1,-616.8988888888889,546.8884505382233
1167,ma2c,840960,-1,-578.1672222222222,443.6984430557107
1168,ma2c,841680,-1,-448.0886111111111,252.8251378220482
1169,ma2c,842400,-1,-541.9675000000001,354.28317926542417
1170,ma2c,843120,-1,-448.0508333333334,299.88345036840747
1171,ma2c,843840,-1,-736.8969444444446,903.3099466785703
1172,ma2c,844560,-1,-375.99305555555554,182.31458955027654
1173,ma2c,845280,-1,-593.8155555555555,508.4323613730327
1174,ma2c,846000,-1,-469.5258333333333,292.4531470535542
1175,ma2c,846720,-1,-681.0461111111111,539.9547708284761
1176,ma2c,847440,-1,-470.92944444444447,288.95326961623675
1177,ma2c,848160,-1,-447.34527777777777,320.41236166146643
1178,ma2c,848880,-1,-590.5458333333333,460.2195085069913
1179,ma2c,849600,-1,-609.1458333333334,443.09429785113963
1180,ma2c,850320,-1,-417.38055555555553,257.8700483657143
1181,ma2c,851040,-1,-436.2227777777778,208.2699173696788
1182,ma2c,851760,-1,-468.99083333333334,283.2539537320902
1183,ma2c,852480,-1,-449.4497222222222,224.86632430285863
1184,ma2c,853200,-1,-696.6125,561.5106447090097
1185,ma2c,853920,-1,-442.08111111111117,229.35791360251508
1186,ma2c,854640,-1,-571.9061111111112,482.68666886085396
1187,ma2c,855360,-1,-485.5888888888889,291.6221899210021
1188,ma2c,856080,-1,-570.7741666666667,396.6962192764061
1189,ma2c,856800,-1,-756.0158333333334,635.7258634596581
1190,ma2c,857520,-1,-456.8647222222222,264.5967262330662
1191,ma2c,858240,-1,-422.26972222222224,233.68493859832006
1192,ma2c,858960,-1,-376.74472222222226,176.8019035843052
1193,ma2c,859680,-1,-618.2055555555555,521.1879974018996
1194,ma2c,860400,-1,-454.0416666666667,255.63218028492074
1195,ma2c,861120,-1,-1168.8675,1220.0409185985775
1196,ma2c,861840,-1,-750.6675,739.2761292487966
1197,ma2c,862560,-1,-602.5405555555557,363.41271062544826
1198,ma2c,863280,-1,-414.06777777777785,198.93005042408348
1199,ma2c,864000,-1,-682.2158333333334,487.77462649189283
1200,ma2c,864720,-1,-652.2180555555556,531.964440600014
1201,ma2c,865440,-1,-405.60749999999996,191.7781452598433
1202,ma2c,866160,-1,-601.3505555555556,424.3589376927171
1203,ma2c,866880,-1,-571.8083333333333,371.49333392778095
1204,ma2c,867600,-1,-685.193888888889,550.687151219465
1205,ma2c,868320,-1,-547.7666666666667,403.4148534697254
1206,ma2c,869040,-1,-444.8591666666666,243.1730108822272
1207,ma2c,869760,-1,-799.3119444444444,870.0965819133702
1208,ma2c,870480,-1,-404.34055555555557,194.72529887488577
1209,ma2c,871200,-1,-422.6941666666667,231.9420532742679
1210,ma2c,871920,-1,-424.64722222222224,223.05882954218242
1211,ma2c,872640,-1,-981.2280555555558,1009.9916392071974
1212,ma2c,873360,-1,-807.0930555555556,678.7142350361186
1213,ma2c,874080,-1,-533.6697222222223,361.982229420989
1214,ma2c,874800,-1,-708.6436111111111,558.2883282739841
1215,ma2c,875520,-1,-473.3755555555556,271.0177410392624
1216,ma2c,876240,-1,-734.0319444444444,748.2912240799754
1217,ma2c,876960,-1,-447.1044444444445,261.1881113982841
1218,ma2c,877680,-1,-536.7986111111111,384.2778484786813
1219,ma2c,878400,-1,-527.5994444444444,381.9617354304286
1220,ma2c,879120,-1,-556.1305555555556,378.90855355249886
1221,ma2c,879840,-1,-635.855,493.45049743560344
1222,ma2c,880560,-1,-390.65111111111116,182.49404114743305
1223,ma2c,881280,-1,-505.94611111111124,313.51566890913637
1224,ma2c,882000,-1,-563.03,328.4062460327655
1225,ma2c,882720,-1,-816.0091666666668,1008.6795960695763
1226,ma2c,883440,-1,-405.1286111111112,183.5473507277675
1227,ma2c,884160,-1,-946.6927777777778,844.0345906899628
1228,ma2c,884880,-1,-809.8261111111112,839.1407156440112
1229,ma2c,885600,-1,-862.4180555555556,791.6766415207364
1230,ma2c,886320,-1,-512.0011111111112,312.9792364410295
1231,ma2c,887040,-1,-548.4847222222221,329.8621371791059
1232,ma2c,887760,-1,-408.06777777777774,190.32579455459924
1233,ma2c,888480,-1,-768.7294444444445,703.8845595216767
1234,ma2c,889200,-1,-715.0283333333332,739.3815657377305
1235,ma2c,889920,-1,-970.2836111111112,1060.7137248403726
1236,ma2c,890640,-1,-464.91333333333336,227.08503776730376
1237,ma2c,891360,-1,-843.0166666666667,688.872719617589
1238,ma2c,892080,-1,-515.3141666666666,360.7296708977129
1239,ma2c,892800,-1,-504.7255555555556,324.63568557217116
1240,ma2c,893520,-1,-503.6744444444444,356.1074614841584
1241,ma2c,894240,-1,-656.9102777777778,474.0099221944745
1242,ma2c,894960,-1,-481.7452777777778,229.78807786240918
1243,ma2c,895680,-1,-432.94222222222226,214.76361344913246
1244,ma2c,896400,-1,-457.53055555555557,294.2953657273255
1245,ma2c,897120,-1,-429.01916666666665,190.33219211384372
1246,ma2c,897840,-1,-502.1847222222222,333.45831696852065
1247,ma2c,898560,-1,-425.6758333333333,221.6071714001427
1248,ma2c,899280,-1,-807.2322222222222,716.4024722067552
1249,ma2c,900000,-1,-421.5002777777778,201.8510622544657
1250,ma2c,900720,-1,-403.11861111111114,207.29849516595868
1251,ma2c,901440,-1,-707.5944444444445,685.6414983002109
1252,ma2c,902160,-1,-478.78111111111116,283.9686009224903
1253,ma2c,902880,-1,-550.8344444444443,510.474199731346
1254,ma2c,903600,-1,-477.1994444444444,281.70215555464927
1255,ma2c,904320,-1,-756.6233333333332,730.039390801772
1256,ma2c,905040,-1,-391.7497222222222,176.72712479642655
1257,ma2c,905760,-1,-604.5275,598.7245735908355
1258,ma2c,906480,-1,-601.8216666666666,363.9467256153174
1259,ma2c,907200,-1,-562.4222222222223,453.0989697572284
1260,ma2c,907920,-1,-480.64111111111106,249.72925356804782
1261,ma2c,908640,-1,-367.38027777777774,160.84847597084985
1262,ma2c,909360,-1,-535.6200000000001,365.1046692236199
1263,ma2c,910080,-1,-649.5091666666666,502.4617642991742
1264,ma2c,910800,-1,-855.383611111111,905.3626688965061
1265,ma2c,911520,-1,-414.1036111111111,212.5690002701447
1266,ma2c,912240,-1,-702.4969444444445,562.3105880517528
1267,ma2c,912960,-1,-741.0730555555557,689.4005512412756
1268,ma2c,913680,-1,-545.5136111111112,326.85016977417087
1269,ma2c,914400,-1,-447.8636111111112,262.2909012872368
1270,ma2c,915120,-1,-578.4686111111112,466.1851686392244
1271,ma2c,915840,-1,-769.4177777777778,773.3686958980574
1272,ma2c,916560,-1,-604.4258333333333,562.4067029288552
1273,ma2c,917280,-1,-505.86777777777786,317.3020411139231
1274,ma2c,918000,-1,-527.4055555555556,345.63383140772004
1275,ma2c,918720,-1,-579.1036111111111,398.27600129706804
1276,ma2c,919440,-1,-423.6852777777778,207.67795636762693
1277,ma2c,920160,-1,-528.7319444444445,384.8106574546287
1278,ma2c,920880,-1,-629.0655555555555,498.20054834286947
1279,ma2c,921600,-1,-405.8400000000001,201.65773578020756
1280,ma2c,922320,-1,-600.8325,425.80567163825515
1281,ma2c,923040,-1,-504.83111111111106,309.0363618103663
1282,ma2c,923760,-1,-778.7172222222223,819.9888780635013
1283,ma2c,924480,-1,-643.6880555555556,450.3551788084073
1284,ma2c,925200,-1,-542.1447222222222,318.44034641066617
1285,ma2c,925920,-1,-430.1,203.38811447847957
1286,ma2c,926640,-1,-477.3858333333333,274.7110940391641
1287,ma2c,927360,-1,-563.2930555555555,338.6591379684778
1288,ma2c,928080,-1,-693.8686111111111,581.8889634565305
1289,ma2c,928800,-1,-600.8227777777778,433.2960492076412
1290,ma2c,929520,-1,-436.0030555555556,221.87144536519645
1291,ma2c,930240,-1,-577.7694444444444,374.49738385041155
1292,ma2c,930960,-1,-554.3825,340.15737138104345
1293,ma2c,931680,-1,-442.72222222222223,216.82539559018338
1294,ma2c,932400,-1,-780.7383333333333,760.6623319899136
1295,ma2c,933120,-1,-399.7008333333333,179.52078585740736
1296,ma2c,933840,-1,-395.6641666666667,177.03754480767006
1297,ma2c,934560,-1,-555.0961111111112,363.49414940483325
1298,ma2c,935280,-1,-459.235,236.9359580550079
1299,ma2c,936000,-1,-566.8969444444444,353.21501177925484
1300,ma2c,936720,-1,-689.5136111111112,557.6143901909912
1301,ma2c,937440,-1,-661.43,436.26112566519913
1302,ma2c,938160,-1,-631.358611111111,473.78527146126714
1303,ma2c,938880,-1,-872.865,859.9178440070114
1304,ma2c,939600,-1,-533.853888888889,347.8140884092933
1305,ma2c,940320,-1,-721.5480555555555,620.1033345084039
1306,ma2c,941040,-1,-1021.3041666666667,886.9026679557816
1307,ma2c,941760,-1,-730.8927777777777,611.7239511350557
1308,ma2c,942480,-1,-901.9719444444444,820.1884252628222
1309,ma2c,943200,-1,-530.0369444444444,300.9843796640861
1310,ma2c,943920,-1,-587.8861111111111,420.6392982729303
1311,ma2c,944640,-1,-566.7166666666667,373.10289860096833
1312,ma2c,945360,-1,-802.6263888888889,633.2497474871312
1313,ma2c,946080,-1,-560.7244444444444,374.2049578955098
1314,ma2c,946800,-1,-582.4013888888888,361.51510502984195
1315,ma2c,947520,-1,-457.64777777777783,305.9956698051562
1316,ma2c,948240,-1,-631.5247222222222,446.2310160916037
1317,ma2c,948960,-1,-504.46999999999997,285.4523676747333
1318,ma2c,949680,-1,-431.7588888888889,207.0638553653569
1319,ma2c,950400,-1,-1142.1305555555555,1192.4208119804584
1320,ma2c,951120,-1,-728.4830555555557,536.8493165804404
1321,ma2c,951840,-1,-697.1,656.1434114920644
1322,ma2c,952560,-1,-881.1358333333334,854.1201087437391
1323,ma2c,953280,-1,-681.5158333333334,508.8411705634841
1324,ma2c,954000,-1,-930.7544444444445,801.0440515922693
1325,ma2c,954720,-1,-465.20750000000004,237.858169222695
1326,ma2c,955440,-1,-709.0158333333334,538.6022242025856
1327,ma2c,956160,-1,-1214.6786111111112,1124.8491034051654
1328,ma2c,956880,-1,-1224.7833333333335,1083.7579424032942
1329,ma2c,957600,-1,-456.1613888888889,243.83491024385035
1330,ma2c,958320,-1,-505.2991666666667,297.4582346021688
1331,ma2c,959040,-1,-485.70722222222224,267.25320776176034
1332,ma2c,959760,-1,-1329.618888888889,1292.2668922302084
1333,ma2c,960480,-1,-567.4066666666666,358.53644113565673
1334,ma2c,961200,-1,-540.1233333333334,363.1729064937404
1335,ma2c,961920,-1,-461.5747222222223,252.7910478261324
1336,ma2c,962640,-1,-541.7850000000001,362.09417697226536
1337,ma2c,963360,-1,-551.6619444444444,462.33389232914686
1338,ma2c,964080,-1,-424.3116666666667,229.91461187314255
1339,ma2c,964800,-1,-559.5763888888889,487.2614071958864
1340,ma2c,965520,-1,-530.9430555555556,348.905071030307
1341,ma2c,966240,-1,-668.9877777777778,544.2826701933835
1342,ma2c,966960,-1,-462.7286111111111,247.65345963723829
1343,ma2c,967680,-1,-455.53,242.0129665718118
1344,ma2c,968400,-1,-707.3213888888889,519.8796412934482
1345,ma2c,969120,-1,-437.34527777777777,226.4053274180097
1346,ma2c,969840,-1,-371.8308333333334,163.1343066119141
1347,ma2c,970560,-1,-850.7516666666668,813.8260691173516
1348,ma2c,971280,-1,-455.15361111111116,275.46010361103896
1349,ma2c,972000,-1,-475.1361111111111,253.08687512918232
1350,ma2c,972720,-1,-1152.0966666666668,1071.1641602532784
1351,ma2c,973440,-1,-462.675,299.0724470713112
1352,ma2c,974160,-1,-726.2025,715.996442763025
1353,ma2c,974880,-1,-608.0488888888889,450.006924945345
1354,ma2c,975600,-1,-774.4316666666667,753.8229110470472
1355,ma2c,976320,-1,-461.50444444444446,282.6501734225586
1356,ma2c,977040,-1,-504.9266666666667,334.1213676029848
1357,ma2c,977760,-1,-502.54083333333335,324.27902080251647
1358,ma2c,978480,-1,-683.6844444444445,593.7566267066202
1359,ma2c,979200,-1,-630.5161111111112,467.5114663672717
1360,ma2c,979920,-1,-692.8175,530.6690675975576
1361,ma2c,980640,-1,-795.3994444444444,749.6685049627099
1362,ma2c,981360,-1,-676.13,612.3578962502239
1363,ma2c,982080,-1,-421.34166666666664,216.2656348554815
1364,ma2c,982800,-1,-455.64777777777783,272.0510275778661
1365,ma2c,983520,-1,-434.50416666666666,222.24891996831693
1366,ma2c,984240,-1,-434.7983333333334,233.93527713047283
1367,ma2c,984960,-1,-572.4394444444445,477.70102202542523
1368,ma2c,985680,-1,-766.1933333333334,723.6233702386592
1369,ma2c,986400,-1,-803.6694444444445,690.8299877359457
1370,ma2c,987120,-1,-404.8283333333334,185.54327191460698
1371,ma2c,987840,-1,-570.6197222222222,376.8134802376525
1372,ma2c,988560,-1,-462.0969444444445,255.9445762304306
1373,ma2c,989280,-1,-871.991388888889,793.3850194530493
1374,ma2c,990000,-1,-851.5958333333333,794.0388727080859
1375,ma2c,990720,-1,-877.7311111111111,885.4652315333002
1376,ma2c,991440,-1,-447.33166666666665,248.55817158944683
1377,ma2c,992160,-1,-465.5097222222222,243.1970077368245
1378,ma2c,992880,-1,-552.9305555555555,394.3939852760354
1379,ma2c,993600,-1,-691.3169444444445,520.9734172591378
1380,ma2c,994320,-1,-617.8980555555556,499.28391766675566
1381,ma2c,995040,-1,-698.9155555555556,467.97712263910967
1382,ma2c,995760,-1,-493.9886111111111,251.04824908828425
1383,ma2c,996480,-1,-512.0705555555555,303.93466882013064
1384,ma2c,997200,-1,-454.1230555555556,263.1333680043834
1385,ma2c,997920,-1,-483.5491666666667,268.9573169862026
1386,ma2c,998640,-1,-403.38249999999994,196.5058321847952
1387,ma2c,999360,-1,-530.7458333333333,301.36602202743245
1388,ma2c,1000080,-1,-642.5986111111112,462.3954413321326
